#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:co1" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:co1" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:co1" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:co1" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.co1" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:co1" name="distribution" x="@BDBirthRate.t:co1">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:co1" name="distribution" x="@BDDeathRate.t:co1">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="ORCRatePriorDistribution.c:co1" name="distribution">
#            <parameter dimension="42" id="ORCRates.c:co1" lower="1.0E-100" name="x" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            <LogNormal id="LogNormalDistributionModel.4" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.24" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter id="ORCsigma.c:co1" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter">0.2</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="ORCsigmaPrior.c:co1" name="distribution" x="@ORCsigma.c:co1">
#            <Gamma id="Gamma.6" name="distr">
#                <parameter estimate="false" id="RealParameter.25" name="alpha" spec="beast.base.inference.parameter.RealParameter">5.0</parameter>
#                <parameter estimate="false" id="RealParameter.26" name="beta" spec="beast.base.inference.parameter.RealParameter">0.05</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ORCucldMeanPrior.c:co1" name="distribution">
#            <parameter id="ORCucldMean.c:co1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.7" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="0.1"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="100.0"/>
#            </Gamma>
#        </prior>
#        <distribution id="all.prior" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:co1">
#            <taxonset id="all" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Anarhynchus_frontalis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_alexandrinus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_bicinctus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_collaris" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_falklandicus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_mongolus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_morinellus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_obscurus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_semipalmatus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_veredus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Charadrius_vociferus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Elseyornis_melanops" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Erythrogonys_cinctus" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Haematopus_ater" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Oreopholus_ruficollis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Peltohyas_australis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Phegornis_mitchellii" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pluvialis_squatarola" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Thinornis_novaeseelandiae" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Thinornis_rubricollis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vanellus_chilensis" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Vanellus_vanellus" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <LogNormal id="LogNormalDistributionModel.2" meanInRealSpace="true" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="M" spec="beast.base.inference.parameter.RealParameter">50.0</parameter>
#                <parameter estimate="false" id="RealParameter.9" lower="0.0" name="S" spec="beast.base.inference.parameter.RealParameter" upper="5.0">0.01</parameter>
#            </LogNormal>
#        </distribution>
#        <distribution id="charadriidae.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:co1">
#            <taxonset id="charadriidae" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon idref="Anarhynchus_frontalis"/>
#                <taxon idref="Charadrius_alexandrinus"/>
#                <taxon idref="Charadrius_bicinctus"/>
#                <taxon idref="Charadrius_collaris"/>
#                <taxon idref="Charadrius_falklandicus"/>
#                <taxon idref="Charadrius_mongolus"/>
#                <taxon idref="Charadrius_morinellus"/>
#                <taxon idref="Charadrius_obscurus"/>
#                <taxon idref="Charadrius_semipalmatus"/>
#                <taxon idref="Charadrius_veredus"/>
#                <taxon idref="Charadrius_vociferus"/>
#                <taxon idref="Elseyornis_melanops"/>
#                <taxon idref="Erythrogonys_cinctus"/>
#                <taxon idref="Oreopholus_ruficollis"/>
#                <taxon idref="Peltohyas_australis"/>
#                <taxon idref="Phegornis_mitchellii"/>
#                <taxon idref="Pluvialis_squatarola"/>
#                <taxon idref="Thinornis_novaeseelandiae"/>
#                <taxon idref="Thinornis_rubricollis"/>
#                <taxon idref="Vanellus_chilensis"/>
#                <taxon idref="Vanellus_vanellus"/>
#            </taxonset>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@co1" id="treeLikelihood.co1" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:co1">
#            <siteModel id="SiteModel.s:co1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:co1" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:co1" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:co1" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:co1" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ORCucldMean.c:co1" id="OptimisedRelaxedClock.c:co1" rates="@ORCRates.c:co1" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:co1">
#                <LogNormal S="@ORCsigma.c:co1" id="ORCLogNormalDistributionModel.c:co1" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.23" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </LogNormal>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.co1	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	monophyletic(all)	logP(mrca(all))	mrca.age(all)	mrca.age(charadriidae)	ORCucldMean	ORCsigma	ORCRatesStat.mean	ORCRatesStat.variance	ORCRatesStat.coefficientOfVariation
246000	-6379.903535389753	-6260.804786108396	-119.09874928135743	-6260.804786108396	50.16193187100574	516.8311264562723	-88.89287488588106	0.03162186570405468	0.11408106058731717	0	-0.2829284769332796	50.16193187100574	45.56375405573167	0.0025928908154814355	0.5331459916931756	0.0025538366940724144	1.5611479498139067E-6	0.45060097503232405
247000	-6382.845182488388	-6266.698033120144	-116.1471493682435	-6266.698033120144	49.799801070732634	530.4219430654522	-89.5710516807447	0.03055913954314585	0.18160020214483297	0	-0.30026718937337593	49.799801070732634	45.894510216746966	0.002447781055150264	0.37346604683069873	0.002382763536762977	1.4057574043587392E-6	0.46524737534125876
248000	-6374.316586977242	-6260.585860122698	-113.73072685454397	-6260.585860122698	50.07099268088204	565.9858989599193	-90.43181677256824	0.038205774099701016	0.057243328447494905	0	-0.23799775058084904	50.07099268088204	46.80352143114873	0.0025194814294954115	0.4200530034604594	0.0022853673198778572	1.3985427039064445E-6	0.47340728020633566
249000	-6375.586979445212	-6261.309838591288	-114.27714085392408	-6261.309838591288	49.42006560904281	565.0157385089572	-90.49383785740048	0.03137947876555038	0.05506892362310301	0	-0.8888375982433181	49.42006560904281	48.842007907788286	0.0022550449253406907	0.32863532761030334	0.0022718459255398425	1.0365719715918023E-6	0.42560270966434594
250000	-6368.856934512766	-6258.516184733407	-110.34074977935938	-6258.516184733407	50.2171642584153	592.2757230046624	-91.49042965572966	0.04004843713181857	0.03714924431662439	0	-0.32621726659619954	50.2171642584153	49.84700915208221	0.0021821919740267234	0.33078122299696283	0.0022434646787301304	8.910241492983811E-7	0.39814244660789655
251000	-6372.535209956797	-6259.380381133334	-113.15482882346352	-6259.380381133334	49.6344576547279	610.6128393796783	-93.03834670635058	0.023517945649107717	0.057235480577208404	0	-0.48400666120740876	49.6344576547279	46.696086965733016	0.0021481708667593874	0.31586759516503343	0.002262036681131788	6.737874283884417E-7	0.343044575524836
252000	-6376.9867778266025	-6262.894469587484	-114.09230823911811	-6262.894469587484	50.0235310640456	639.6092577587661	-93.87553807657312	0.041619340687028286	0.0636571176718287	0	-0.22761651950354134	50.0235310640456	47.182333514719744	0.002171720384943065	0.37926110037886474	0.0020642225770541364	8.083113357329363E-7	0.39697055249600066
253000	-6370.42916859634	-6260.726753801862	-109.70241479447799	-6260.726753801862	50.07891910484931	599.2025763428318	-91.57690110959277	0.03194862588180646	0.04528445947625033	0	-0.24060637687468756	50.07891910484931	47.801917380231174	0.0023648706174123333	0.3536906404081651	0.002331830306092279	7.019087800869596E-7	0.3431073699960009
254000	-6379.798565074706	-6270.561580622941	-109.23698445176524	-6270.561580622941	49.99983063490561	573.8501698850879	-91.73926304918382	0.024847006129337816	0.07400826159776103	0	-0.22579882905255522	49.99983063490561	46.793460962964545	0.0025017549061828576	0.2723858309850199	0.002355236714918163	6.949373513300093E-7	0.3406868640378751
255000	-6366.446721349506	-6262.098086237716	-104.34863511179023	-6262.098086237716	49.81926872072959	571.5998621248608	-92.44628878811582	0.021767140156482255	0.4528166233462016	0	-0.28593660183436587	49.81926872072959	45.78348333341286	0.002554470586312652	0.2788595962046133	0.002319556685066659	6.864892678830652E-7	0.328136260347642
256000	-6353.887506843849	-6261.192374312134	-92.69513253171534	-6261.192374312134	49.891858460619126	604.6694111531014	-92.51415688651181	0.028606750280512808	0.2436536533060126	0	-0.24599596543836855	49.891858460619126	49.30571682011492	0.0024500566216793993	0.22340670981067276	0.0022245422446062206	3.172463379589868E-7	0.23730376229400152
257000	-6356.509279014956	-6261.606710309031	-94.90256870592448	-6261.606710309031	50.28691319316719	625.7169323394406	-93.13120212657535	0.02501903866646607	0.11924578021030272	0	-0.39808521283165543	50.28691319316719	47.990691778492746	0.0023356493558015813	0.2670459590461287	0.0020716669122435626	2.760423636086732E-7	0.24735252201574606
258000	-6354.910961334528	-6266.497407422679	-88.41355391184878	-6266.497407422679	49.335480539596496	628.7987497963259	-93.23039317440667	0.034963649848367875	0.14196717513004736	0	-1.1007892842579454	49.335480539596496	48.5361905735512	0.0023236306937802226	0.24098609651145517	0.002160886249882498	2.0443273391816016E-7	0.20007651183608033
259000	-6357.370188266617	-6268.052196048286	-89.31799221833174	-6268.052196048286	50.15235730826704	600.6167357293765	-92.30989425057636	0.035413525345177416	0.16379027025261178	0	-0.27665204971813084	50.15235730826704	49.46931173069256	0.0023827372213294775	0.22792098006840789	0.0021657769186539423	2.5714234888525624E-7	0.2195238895584893
260000	-6346.636788455173	-6260.142214024771	-86.49457443040131	-6260.142214024771	49.41549655191403	579.4658030901993	-92.76495052390338	0.021241390312969028	0.14184570493221574	0	-0.8995282168661531	49.41549655191403	45.60095132433659	0.002469238120138656	0.2068208230966392	0.0022343384692362694	2.2801229998962628E-7	0.200867079402537
261000	-6356.277754756335	-6265.151743896899	-91.12601085943565	-6265.151743896899	49.32664654547962	563.319425906253	-91.27436236080392	0.04970615187231085	0.03140941723739427	0	-1.1246404372231957	49.32664654547962	47.05971105689636	0.0025599643915761566	0.22311158905149325	0.0023476644019401866	3.240870060755852E-7	0.229196855377086
262000	-6346.046531778935	-6261.996667989012	-84.04986378992301	-6261.996667989012	49.61743534594052	584.0446672565612	-91.10262824170569	0.04084450070942125	0.0161224725274164	0	-0.509249649082562	49.61743534594052	47.19707619285179	0.0024216519765044	0.1947776897403477	0.0022134613865956855	2.2438423359561224E-7	0.20270770379333827
263000	-6348.63447621906	-6266.624774782752	-82.0097014363084	-6266.624774782752	49.19459047183161	599.0978674589397	-91.49373356430296	0.03467748230499267	0.031050176607856153	0	-1.520025296290057	49.19459047183161	46.54001387774205	0.002439098255309423	0.1614043328604145	0.0022340601431163156	1.7856138986796458E-7	0.180942956614234
264000	-6351.353733205196	-6259.441362733427	-91.91237047176817	-6259.441362733427	49.98248657074616	565.8395023778453	-91.14509896235073	0.039019319319743125	0.16802392433046673	0	-0.22589201307593276	49.98248657074616	42.93932447339398	0.0023321283982404898	0.21060240063811742	0.0022480770249927624	2.9081488451553356E-7	0.23286835998667468
265000	-6350.556941687157	-6261.064961612359	-89.49198007479752	-6261.064961612359	50.5094435631732	613.8809884058965	-93.21314251783029	0.029361185505062455	0.284744436338464	0	-0.7548355632603694	50.5094435631732	49.938322304852996	0.002381774069802794	0.1900441938056861	0.0022347497140692402	2.42662553855487E-7	0.20924262126415402
266000	-6360.2320644951	-6262.587313347198	-97.64475114790162	-6262.587313347198	51.07534896545877	583.7318203680837	-91.48929619652992	0.028234276259683874	0.11312762442501799	0	-2.52169462847768	51.07534896545877	49.40551921879831	0.0024096054295023152	0.23349937486319408	0.002363787653386582	3.9691150663511905E-7	0.25825865010768206
267000	-6357.394320514923	-6254.311225874217	-103.08309464070616	-6254.311225874217	49.54367658595103	589.1174780366894	-91.36095095597852	0.04034894302361688	0.03166424656906048	0	-0.632346306411705	49.54367658595103	48.41955996322261	0.0024073356552201334	0.2796993890703376	0.002284287289109317	6.032685729207114E-7	0.32427601190320327
268000	-6363.730969364621	-6256.372279810078	-107.35868955454335	-6256.372279810078	49.16405818134404	626.7774249362385	-94.4723854623448	0.03348560818722526	0.3222372078911717	0	-1.6218408718086832	49.16405818134404	48.06868920944349	0.0021830152671905544	0.3197736746396959	0.0020318876384363286	4.806632349825285E-7	0.31346151761091406
269000	-6374.633706522103	-6257.72799649086	-116.90571003124252	-6257.72799649086	50.697943121850415	640.7239722908843	-95.23167321020708	0.01959710384605395	0.5120206432944819	0	-1.2074189793943102	50.697943121850415	48.4086429055329	0.0023576352348068314	0.36941411262034524	0.0020858800185927237	7.269436569510386E-7	0.3771916762812628
270000	-6358.7340309782485	-6256.235072340952	-102.49895863729628	-6256.235072340952	49.62617095127536	569.5991195478804	-90.87213284607468	0.028974231275262552	0.004452623123386734	0	-0.49614725844399254	49.62617095127536	47.887374182024615	0.002682302094793984	0.3275307327114078	0.002296326677561268	7.127234296600017E-7	0.3423638597647638
271000	-6376.933661667833	-6269.8955434662	-107.03811820163247	-6269.8955434662	50.4858610086996	563.9939948634043	-90.94498036377782	0.02876911947364101	0.21832701899165297	0	-0.7078839547733309	50.4858610086996	50.02095486912898	0.002529765868699867	0.3553734891778329	0.002240209173125393	8.64504267292927E-7	0.37541954081933243
272000	-6368.025910545818	-6263.92396246197	-104.10194808384738	-6263.92396246197	50.4000661020969	567.8662586885237	-91.9375891048038	0.030670363851150535	0.3755429312850181	0	-0.5553212272566115	50.4000661020969	46.15500519989863	0.0025891240288957915	0.38983584571132396	0.0022765927164083042	5.708398370335352E-7	0.31740994997571287
273000	-6366.944314123186	-6259.259982544713	-107.68433157847224	-6259.259982544713	48.62609150198266	529.5556403658672	-90.23697574735644	0.0347963872147528	0.32588694095761833	0	-4.065675689053471	48.62609150198266	43.8940112197662	0.0028279042881341494	0.28958583483542805	0.0025537025029089408	8.751188575860013E-7	0.3409958650844058
274000	-6367.248116788337	-6262.026339914906	-105.22177687343097	-6262.026339914906	50.10195604988859	532.0968229064248	-90.651855810741	0.03266658071486369	0.38486299634506377	0	-0.24960717770340235	50.10195604988859	44.07312070660318	0.0026668961781533117	0.37127588277245005	0.002531586342436119	7.259683488677246E-7	0.3169545773913569
275000	-6364.498667195304	-6260.3047095598895	-104.19395763541435	-6260.3047095598895	49.36489391844988	527.0168219382834	-88.92726635161966	0.034610791426142845	0.03483048134380753	0	-1.0237158527571348	49.36489391844988	45.08700757646495	0.002370733948170989	0.3155422584262527	0.0024878426339820267	5.036700279088651E-7	0.27477348162122706
276000	-6356.411309725397	-6259.737312580022	-96.6739971453746	-6259.737312580022	50.259501868217185	543.5072303970359	-90.67250999482899	0.025346735189503672	0.20995476667795857	0	-0.3675555182122441	50.259501868217185	46.329077700602	0.0024679576961889826	0.26665717559598584	0.0023746260460868404	4.158908933494952E-7	0.2593090579044549
277000	-6376.536524843468	-6270.023988248314	-106.51253659515405	-6270.023988248314	49.55479578334205	507.27990789603007	-90.68508049257738	0.021489846853881712	0.176526156717084	0	-0.6123602426505617	49.55479578334205	42.86752685610842	0.0026162563650101926	0.33996351449511936	0.002486566256522965	9.2057156046311E-7	0.36130335077418846
278000	-6372.820912062333	-6266.974678041986	-105.84623402034657	-6266.974678041986	49.68294148848376	489.26281101818313	-87.34296923781923	0.046258562941980365	0.04095136238184588	0	-0.41859637070787237	49.68294148848376	42.59901574992244	0.0027783314487287887	0.33184378497164535	0.0026872665611977122	9.693604515656816E-7	0.34069919071985555
279000	-6371.53276550249	-6262.294259133806	-109.23850636868471	-6262.294259133806	49.912992058760615	487.94926258717567	-87.38205683343651	0.0438575899229606	0.08286043378226755	0	-0.23835849376020324	49.912992058760615	42.695477537532	0.0026692599132448866	0.37582660446476335	0.0026586148139066635	8.446209925002121E-7	0.31962795382661024
280000	-6377.306265295556	-6259.495256428985	-117.81100886657042	-6259.495256428985	50.26497679885276	506.43995900054335	-88.84827891953456	0.029557246999609085	0.05420055300160011	0	-0.3734169831538119	50.26497679885276	42.37935598954088	0.0025127420241687647	0.3810655296323488	0.002476881053586503	1.3730199751871976E-6	0.42868662619044157
281000	-6379.085695660239	-6266.567778546265	-112.51791711397415	-6266.567778546265	50.34428622464176	496.21040168457256	-89.13934307131727	0.025556999708511836	0.18721835765069098	0	-0.47154091890665883	50.34428622464176	38.53823896499247	0.0028022343273834916	0.3126970671844704	0.0026758962779135725	9.721786190441563E-7	0.34562078703422605
282000	-6381.921689980791	-6268.42757756468	-113.49411241611018	-6268.42757756468	50.21390506034289	506.4015416659564	-89.36728269104927	0.04340550116583637	0.25346336930246394	0	-0.32332810362399433	50.21390506034289	42.503460814398295	0.0029646462234696573	0.4132910046786794	0.002740285849096555	1.3422760710349653E-6	0.38598943608421565
283000	-6374.499221896282	-6261.699470822626	-112.79975107365617	-6261.699470822626	49.23385993994997	529.685627206397	-90.22340933054693	0.04511959342651191	0.1845927781202052	0	-1.3948272185923414	49.23385993994997	44.292729502538045	0.0030592948283105223	0.40187041089647396	0.002671193082416172	1.1530459345233088E-6	0.3597082889077213
284000	-6373.400464312473	-6261.855169972316	-111.54529434015727	-6261.855169972316	49.80116672383146	555.4431894604546	-93.88800532407585	0.04318409779391012	0.4055972820583392	0	-0.29921188852826175	49.80116672383146	46.467494095073434	0.002647392703255354	0.3502093247252691	0.0022427454375418513	9.084842223717702E-7	0.38333726454809364
285000	-6369.326648171338	-6259.185785995447	-110.14086217589096	-6259.185785995447	49.92948900692942	609.4312100823036	-92.28309377605137	0.04258801789989795	0.007179669194235184	0	-0.23364467100942088	49.92948900692942	49.74525489508986	0.002561704756126708	0.36996904730007135	0.002266176303319161	8.53715412864145E-7	0.3753668661472834
286000	-6364.715665897441	-6260.463779586729	-104.25188631071181	-6260.463779586729	49.88205490942866	604.076662005143	-91.70912935658345	0.03276635317964608	0.039833592360886384	0	-0.25014918061262703	49.88205490942866	42.97228669980103	0.0026165201928668655	0.3635020334468657	0.0022223525132380644	7.821316769194227E-7	0.3495251452053322
287000	-6362.28205408708	-6258.095955910565	-104.18609817651507	-6258.095955910565	50.57114918210597	561.6749822487042	-91.45888338039374	0.024685798000770226	0.31113622747044467	0	-0.8878886001921478	50.57114918210597	44.9199680662037	0.002752293575508076	0.4104684441610961	0.0022644209780328774	6.888419707212989E-7	0.339499931342198
288000	-6362.621892436545	-6259.070136756699	-103.55175567984602	-6259.070136756699	49.57855456007274	573.8899824881632	-93.58565839880396	0.03953293608902486	0.3585219978296844	0	-0.5713569569148844	49.57855456007274	43.31189266280094	0.0025652201908002523	0.30282027574250203	0.0023107420601502474	7.176805432073834E-7	0.3356044508978864
289000	-6362.659367415639	-6264.231145254132	-98.42822216150763	-6264.231145254132	50.31751223036064	608.1404201773075	-93.1369799016059	0.022812597736815703	0.07753026313947163	0	-0.43565415874092617	50.31751223036064	47.870274952351274	0.002595492372834461	0.3131329986609647	0.0021547362257459185	5.819214125492874E-7	0.32004487240233886
290000	-6359.1140984837775	-6259.11944519281	-99.99465329096732	-6259.11944519281	50.22304325797376	551.2766181688502	-90.9353725467043	0.02562472494007233	0.07876627931897945	0	-0.33153482670669154	50.22304325797376	45.2806360039675	0.0026713495511866427	0.32666899941323596	0.002284051702569983	6.308707211336647E-7	0.30988451666372785
291000	-6358.496806349763	-6263.053303699337	-95.44350265042502	-6263.053303699337	49.993286833517956	562.1304220173802	-90.2814236867423	0.03193396366138653	0.003377176511371302	0	-0.2256925894405799	49.993286833517956	43.98789778502473	0.0026200902316165084	0.2813341531143982	0.0023845501449107688	5.005102133545864E-7	0.2762122871410786
292000	-6352.276358453053	-6252.161623508125	-100.11473494492877	-6252.161623508125	50.402597105062334	565.239637051343	-90.81720080933887	0.03873116783488239	0.12886296413371756	0	-0.5594111947253952	50.402597105062334	44.64725165724247	0.0026070606878513115	0.2858731252955601	0.0023347290195566634	5.80690365927624E-7	0.3019806479239493
293000	-6365.205499559417	-6260.025730856757	-105.17976870266011	-6260.025730856757	49.90630060100615	553.128009117519	-90.86721232675309	0.031552554555372696	0.3003447513982579	0	-0.24058235051755972	49.90630060100615	47.631157256262874	0.002856814201950971	0.3550871394803776	0.0024833165487982605	6.735502836124749E-7	0.30318705334046125
294000	-6378.904876005351	-6266.421373751597	-112.48350225375438	-6266.421373751597	50.78278152293163	564.3310074656364	-91.39853997404869	0.03636540460598075	0.2526379557109175	0	-1.4556847904053787	50.78278152293163	44.3390810902814	0.002600033909476872	0.37307658119992926	0.002413198660855706	8.75939653982367E-7	0.3489377090026321
295000	-6377.132042034033	-6265.497264051202	-111.63477798283039	-6265.497264051202	49.719775768366716	590.2737693717218	-93.28118796192419	0.038400726619285924	0.28743446130544154	0	-0.37530945596020215	49.719775768366716	44.9870319586579	0.0023291380093257673	0.3158447629095973	0.0021780483924547043	7.437031498263775E-7	0.37006665286783924
296000	-6368.065327364567	-6258.725656075647	-109.33967128891946	-6258.725656075647	49.67226648298738	562.2069288268881	-91.13111702117675	0.04872857019026445	0.038263310480282996	0	-0.4321745747582546	49.67226648298738	44.23325006153098	0.0024780851130705136	0.37092368569950535	0.0023600733676846478	9.596292730829297E-7	0.38319521590575417
297000	-6364.604105044098	-6262.594534271651	-102.00957077244647	-6262.594534271651	49.82000727658077	605.7912734442059	-92.01390636231535	0.029140625471142937	0.07376442484528561	0	-0.28542311324396374	49.82000727658077	49.25142687455082	0.0025013980109915724	0.36263580911495	0.0022251298841475197	5.884568477676509E-7	0.32775222839232426
298000	-6364.634135550698	-6259.116755794738	-105.51737975595968	-6259.116755794738	50.32950069347908	613.4143350372564	-91.96482972360964	0.03142052805700662	0.009121620583123548	0	-0.45137548646807657	50.32950069347908	49.94329499430482	0.0024660225610025556	0.34371890513986425	0.002197832275335168	5.12602767820041E-7	0.30576874861318415
299000	-6362.988136480657	-6261.669552693528	-101.31858378712832	-6261.669552693528	49.95239871452114	637.8088377219104	-95.04926328369622	0.018769094391844383	0.48615274646631423	0	-0.22891121676730153	49.95239871452114	49.41699799453396	0.002133419844884766	0.29350440521433374	0.0019320399762721024	3.403800197885831E-7	0.28705254355124543
300000	-6357.109652046705	-6258.7334683962235	-98.37618365048213	-6258.7334683962235	50.5794300988874	603.3914888750473	-92.26596238641888	0.029679465640941267	0.18428158889984086	0	-0.9068655876676228	50.5794300988874	46.88756019676714	0.002716995687780971	0.2458252009442122	0.0022932705743560116	5.394138409800455E-7	0.2874771523534487
301000	-6357.051736383711	-6258.022384427121	-99.02935195658898	-6258.022384427121	50.35747303335344	651.4450207024479	-94.5909179862749	0.030550322362219284	0.266105060635474	0	-0.49024851027333094	50.35747303335344	48.69262142998744	0.00241081639894722	0.30406366310877286	0.002102763986036687	3.064741011091066E-7	0.24754268479229868
302000	-6365.769921705538	-6260.566610936096	-105.20331076944181	-6260.566610936096	50.267359016689944	598.1667391388527	-93.45530442245655	0.02957060211220185	0.39397185454140093	0	-0.37600422956652313	50.267359016689944	47.72455028409341	0.0024247109728506265	0.3258055503866196	0.0023368090719729654	5.693332186229733E-7	0.3206375587278133
303000	-6371.589654519908	-6261.558674472306	-110.03098004760295	-6261.558674472306	50.70087669052927	631.823831592265	-93.33612746033859	0.02463324659510344	0.09933442105483689	0	-1.2155435349873471	50.70087669052927	50.1691575492441	0.0023581875376915157	0.4053531985358989	0.002175746906048575	6.508916086987844E-7	0.3522949483706984
304000	-6365.359328337659	-6255.284222059302	-110.07510627835623	-6255.284222059302	50.01455262052868	612.6176017002574	-93.38348819418557	0.022133260480231808	0.10542409239586857	0	-0.2266638020232299	50.01455262052868	49.66192631436505	0.0022297194476583455	0.3452698660436738	0.0021648264346122844	6.204417840366955E-7	0.3547476841239342
305000	-6369.9807170052845	-6258.197843624276	-111.78287338100847	-6258.197843624276	50.24275900165921	574.9348064681957	-92.47342153524404	0.025625999728137273	0.43279289606140636	0	-0.3503631512725316	50.24275900165921	48.41136670023941	0.0022528470085253125	0.3619341574931865	0.002315897635492646	6.216377336382423E-7	0.3367411163351176
306000	-6365.404393876978	-6262.35708183751	-103.04731203946811	-6262.35708183751	50.12560046186952	588.543683100138	-91.49565007564526	0.032008474954433125	0.13144918071334072	0	-0.2610390196150747	50.12560046186952	49.838889192955435	0.0022883045653499636	0.2857157801749945	0.0022926705551484534	4.5888119527808805E-7	0.28123173796151
307000	-6360.037968588133	-6260.788782879395	-99.24918570873835	-6260.788782879395	51.18595470965625	639.7340459718625	-94.46165603907271	0.02725607996282231	0.3440439950806973	0	-3.00864304950846	51.18595470965625	49.705869036071704	0.0021862719880280605	0.22778708863174332	0.0020828269887129785	3.248825036312114E-7	0.2606765588288287
308000	-6377.312551845076	-6268.111782087199	-109.20076975787697	-6268.111782087199	50.2229853453324	665.2667652066208	-93.69736307875489	0.031564068711128136	0.031184006458302632	0	-0.3314817794152969	50.2229853453324	47.77240458170218	0.002104516166915525	0.4228493370237792	0.0019348241026847727	4.1041672641792434E-7	0.30982870577246735
